,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.990764140111676,0.9898518461107491,0.9953618535053486,0.9702229364516506,0.961917705884022,0.9606118718394474
1,0.9880954777247197,0.9936591873598222,0.9757159948518883,0.965428906435777,0.9620699613713193,0.9508562861348202
2,0.9594211550839096,0.9936807983888332,0.9955212355167149,0.9198387088784005,0.9629563849169471,0.9575278044467481
3,0.9089606366114201,0.9932909892142822,0.9838429429741513,0.9103717180701748,0.9614388599507064,0.9604470059410996
4,0.9896121027749444,0.9953004017555251,0.9925590085529208,0.8716799948886809,0.9649878042646806,0.9636099142487109
5,0.8803187462794766,0.9938813801306008,0.9897896848737688,0.9701248734331033,0.96138130992111,0.9516758972796691
6,0.9959051703479914,0.9939278570324208,0.9921472472666718,0.9747402887786888,0.9697017624423121,0.9516192595784545
7,0.9930959691880125,0.9908570090201858,0.950022119666937,0.9764654121491887,0.9654726302885448,0.9574351669590715
8,0.986329345339721,0.9934150717765919,0.9863453175669836,0.9612782816415082,0.858315259487717,0.9582148049493759
9,0.9704428652757745,0.9114204022592083,0.9936368520872503,0.9726638406014063,0.9377587783869089,0.9657836601727897
10,0.9951218337018606,0.9954509765333515,0.9886476400556634,0.9722097052336196,0.9400402442565101,0.9572970476526041
11,0.9937926180290406,0.9886003448796366,0.9958171115565408,0.9717799819731143,0.948584434599596,0.9543422298042352
12,0.9922358016709302,0.9868098128144971,0.9939330286943584,0.9774006699891034,0.9639755033739901,0.9646624436767062
13,0.9906101397323296,0.9948842441416555,0.9942533093036947,0.97142302132986,0.9600868041637349,0.9509415007541344
14,0.9949451330378638,0.9920517386787358,0.9809811362566012,0.9788155456286631,0.9603756212253243,0.9592397230826211
15,0.9943042520808243,0.9932054818653795,0.9818131585239827,0.9764203510094278,0.9667306937652724,0.959806434300486
16,0.9961477913454744,0.9942900181754727,0.9947938253378705,0.981496929381953,0.9548176970486094,0.9590412989637622
17,0.9954742698825321,0.9951427076631608,0.9730187910238592,0.9823240779523932,0.9578250401007407,0.9500692599792987
18,0.9954891510504194,0.9658824459992364,0.9799255785817119,0.9707774986734342,0.9527096148698722,0.9563093370352554
19,0.9872367805002331,0.993934120626166,0.9846525195916234,0.9760253655848021,0.9462408030619012,0.9573668994388034
20,0.9919793525611531,0.9939038115637684,0.9811153859395275,0.9742643878541769,0.9689080272845034,0.9606869770270805
21,0.9921712568318051,0.9933888796497486,0.9947594198365552,0.9724553724813876,0.9675779232625672,0.856677786568624
22,0.9886248530291895,0.9350351059029307,0.9937647693224593,0.9717976178172084,0.9075196133849623,0.9543166502675204
23,0.9946911436359747,0.993278046223115,0.9946119582981945,0.9735395776662807,0.964816138191771,0.9702403505103734
24,0.943833862297878,0.9559601448717712,0.9321518185240583,0.9280328372085076,0.952612381230069,0.9584926659972672
25,0.9938307322053467,0.9627862641589009,,0.9741050709175185,0.9492689359063124,0.9557743313621565
26,0.9922689853570312,,,0.9353700923387765,,0.9478941683442001
27,0.9555119826740917,,,0.9634545194677562,,0.9672590621588291
28,0.9949671363071257,,,0.9673627348565157,,0.9602298530940879
29,0.9947982338784398,,,0.9683693875651068,,0.9657478918782025
30,0.986392722754219,,,0.9070134850708373,,0.9579881108527676
31,0.9108300837239307,,,0.974103982649477,,0.9680275435640397
32,0.9945157232135085,,,0.9756020558449989,,0.958421573948766
